name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_05.pddl,0.7,13,1,12,0.1275479793548584,0.4804098606109619,0.6079578399658203,283
problem_office_05.pddl,0.7,36,11,25,2.6668870449066158,1.03452467918396,3.701411724090576,294
problem_office_05.pddl,0.7,26,2,24,0.3423497676849365,0.74165940284729,1.0840091705322266,296
problem_office_05.pddl,0.7,23,1,22,0.17128896713256836,0.6118955612182617,0.7831845283508301,297
problem_office_05.pddl,0.7,17,3,14,0.4382729530334473,0.5835773944854736,1.021850347518921,300
problem_office_05.pddl,0.7,14,4,10,1.3376038074493408,0.4709835052490234,1.8085873126983645,304
problem_office_05.pddl,0.7,23,0,23,0.0,0.7032375335693359,0.7032375335693359,304
problem_office_05.pddl,0.7,30,8,22,2.1110882759094243,0.8111550807952881,2.922243356704712,312
problem_office_05.pddl,0.7,28,8,20,2.4493839740753174,0.9691100120544434,3.4184939861297607,320
problem_office_05.pddl,0.6,66,46,20,41.343510627746575,0.33960771560668945,41.68311834335327,47
problem_office_05.pddl,0.6,36,19,17,19.943833112716675,0.2946491241455078,20.238482236862183,66
problem_office_05.pddl,0.6,41,28,13,20.645063877105716,0.5154531002044678,21.16051697731018,94
problem_office_05.pddl,0.6,16,7,9,8.602141141891481,0.21048617362976074,8.81262731552124,101
problem_office_05.pddl,0.6,29,16,13,13.404913663864136,0.4155731201171875,13.820486783981323,117
problem_office_05.pddl,0.6,34,19,15,10.44609236717224,0.6340951919555664,11.080187559127808,136
problem_office_05.pddl,0.6,50,23,27,14.285630464553833,1.019779920578003,15.305410385131836,159
problem_office_05.pddl,0.6,52,25,27,19.75492572784424,1.072671890258789,20.827597618103027,184
problem_office_05.pddl,0.6,41,18,23,9.007418870925905,1.070038080215454,10.077456951141356,202
problem_office_05.pddl,0.6,20,7,13,1.1435563564300537,0.4571318626403809,1.6006882190704346,209
problem_office_05.pddl,0.6,57,18,39,6.9271414279937735,1.2709136009216309,8.198055028915405,227
problem_office_05.pddl,0.6,47,14,33,4.0072219371795645,1.150869607925415,5.1580915451049805,241
problem_office_05.pddl,0.6,60,17,43,8.675638437271116,1.7998571395874023,10.475495576858519,258
problem_office_05.pddl,0.6,51,10,41,5.872986316680907,1.2837536334991455,7.156739950180054,268
problem_office_05.pddl,0.6,39,6,33,1.5270698070526123,1.0302278995513916,2.557297706604004,274
problem_office_05.pddl,0.6,45,18,27,8.488189697265625,1.472055196762085,9.960244894027712,292
problem_office_05.pddl,0.6,29,5,24,1.838539361953736,0.7168576717376709,2.5553970336914062,297
problem_office_05.pddl,0.6,46,13,33,5.67892050743103,1.3846995830535889,7.063620090484619,310
problem_office_05.pddl,0.6,34,7,27,1.6613531112670898,0.8256022930145264,2.4869554042816158,317
problem_office_05.pddl,0.6,53,21,32,9.359664201736448,2.0370168685913086,11.396681070327759,338
problem_office_05.pddl,0.6,67,23,44,8.337442398071289,3.0056469440460205,11.34308934211731,361
problem_office_05.pddl,0.6,27,7,20,1.5719850063323977,0.9678151607513428,2.5398001670837402,368
problem_office_05.pddl,0.6,69,40,29,32.31361198425293,3.54641056060791,35.86002254486085,408
problem_office_05.pddl,0.6,23,9,14,3.1919269561767583,1.0875418186187744,4.279468774795531,417
problem_office_05.pddl,0.6,41,4,37,1.3303899765014648,1.428882360458374,2.759272336959839,421
problem_office_05.pddl,0.6,61,22,39,10.311257600784304,2.843616485595703,13.154874086380005,443
problem_office_05.pddl,0.6,36,18,18,13.83588695526123,1.8929753303527832,15.728862285614015,461
problem_office_05.pddl,0.6,30,17,13,13.133453845977785,1.674797534942627,14.80825138092041,478
problem_office_05.pddl,0.6,49,11,38,3.5767407417297363,2.0867373943328857,5.663478136062622,489
problem_office_05.pddl,0.6,75,24,51,23.85870099067688,3.9195847511291504,27.77828574180603,513
problem_office_05.pddl,0.6,34,3,31,0.4706118106842041,1.1185235977172852,1.5891354084014893,516
problem_office_05.pddl,0.6,53,23,30,16.21178674697876,3.2869799137115483,19.498766660690308,539
problem_office_05.pddl,0.6,23,5,18,0.7294971942901611,1.0678560733795166,1.7973532676696775,544
problem_office_05.pddl,0.6,42,2,40,0.28046464920043945,1.6485002040863037,1.9289648532867432,546
problem_office_05.pddl,0.6,56,26,30,27.38834095001221,3.6945421695709233,31.08288311958313,572
problem_office_05.pddl,0.6,25,4,21,1.8434398174285889,1.0943045616149902,2.9377443790435787,576
problem_office_05.pddl,0.8,16,15,1,11.532804727554321,0.03164196014404297,11.564446687698364,16
problem_office_05.pddl,0.8,14,11,3,9.67988920211792,0.06059741973876953,9.74048662185669,27
