name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_02.pddl,0.6,23,23,0,10.464102268218994,0,10.464102268218994,0
problem_office_02.pddl,0.6,41,41,0,16.342321395874027,0,16.342321395874027,0
problem_office_02.pddl,0.6,23,23,0,10.592465639114382,0,10.592465639114382,0
problem_office_02.pddl,0.6,17,17,0,7.018234014511108,0,7.018234014511108,0
problem_office_02.pddl,0.6,28,28,0,15.07825255393982,0,15.07825255393982,0
problem_office_02.pddl,0.6,37,37,0,14.346742391586304,0,14.346742391586304,0
problem_office_02.pddl,0.6,24,24,0,9.183405637741087,0,9.183405637741087,0
problem_office_02.pddl,0.6,16,16,0,6.884400367736816,0,6.884400367736816,0
problem_office_02.pddl,0.6,14,14,0,5.436080932617188,0,5.436080932617188,0
problem_office_02.pddl,0.6,23,23,0,9.726666212081911,0,9.726666212081911,0
problem_office_02.pddl,0.6,28,28,0,9.75564193725586,0,9.75564193725586,0
problem_office_02.pddl,0.6,29,29,0,11.541938066482544,0,11.541938066482544,0
problem_office_02.pddl,0.6,35,35,0,12.820325374603273,0,12.820325374603273,0
problem_office_02.pddl,0.6,27,27,0,11.066806554794312,0,11.066806554794312,0
problem_office_02.pddl,0.6,27,27,0,10.87644076347351,0,10.87644076347351,0
problem_office_02.pddl,0.6,26,26,0,9.164233684539797,0,9.164233684539797,0
problem_office_02.pddl,0.6,19,19,0,5.062965393066406,0,5.062965393066406,0
problem_office_02.pddl,0.6,45,45,0,14.736738681793213,0,14.736738681793213,0
problem_office_02.pddl,0.6,17,17,0,6.355154037475586,0,6.355154037475586,0
problem_office_02.pddl,0.6,32,32,0,9.706582784652712,0,9.706582784652712,0
problem_office_02.pddl,0.6,30,30,0,10.220255374908447,0,10.220255374908447,0
problem_office_02.pddl,0.6,29,29,0,8.038772583007812,0,8.038772583007812,0
problem_office_02.pddl,0.6,21,21,0,10.163723945617676,0,10.163723945617676,0
problem_office_02.pddl,0.6,26,26,0,7.480171680450439,0,7.480171680450439,0
problem_office_02.pddl,0.6,24,24,0,7.241288900375366,0,7.241288900375366,0
problem_office_02.pddl,0.6,17,17,0,4.869055986404419,0,4.869055986404419,0
problem_office_02.pddl,0.6,27,27,0,10.16191816329956,0,10.16191816329956,0
problem_office_02.pddl,0.6,23,23,0,7.6491923332214355,0,7.6491923332214355,0
problem_office_02.pddl,0.6,46,46,0,16.72083878517151,0,16.72083878517151,0
problem_office_02.pddl,0.6,40,40,0,13.775027513504028,0,13.775027513504028,0
problem_office_02.pddl,0.6,24,24,0,10.000786066055296,0,10.000786066055296,0
problem_office_02.pddl,0.6,22,22,0,8.2302405834198,0,8.2302405834198,0
problem_office_02.pddl,0.6,21,21,0,8.706205129623411,0,8.706205129623411,0
problem_office_02.pddl,0.6,28,28,0,8.942039728164673,0,8.942039728164673,0
