name,action probability,planned,used planner,used plan lib,time planning,time checking plan lib,total time,plan lib size
problem_office_04.pddl,0.8,22,8,14,7.17340874671936,0.2516334056854248,7.425042152404785,83
problem_office_04.pddl,0.8,15,9,6,9.179961681365967,0.19542932510375974,9.375391006469727,92
problem_office_04.pddl,0.8,9,3,6,3.202702045440674,0.08105278015136719,3.283754825592041,95
problem_office_04.pddl,0.8,10,3,7,0.3949787616729736,0.13504576683044436,0.530024528503418,98
problem_office_04.pddl,0.8,13,9,4,2.4205079078674316,0.2455112934112549,2.6660192012786865,107
problem_office_04.pddl,0.8,13,4,9,1.2132711410522459,0.12950563430786133,1.3427767753601074,111
problem_office_04.pddl,0.8,12,4,8,1.9975950717926023,0.16818547248840332,2.165780544281006,115
problem_office_04.pddl,0.8,13,3,10,1.2656922340393066,0.18184304237365725,1.447535276412964,118
problem_office_04.pddl,0.8,18,8,10,5.304995059967041,0.3089737892150879,5.613968849182129,126
problem_office_04.pddl,0.8,14,4,10,1.3963627815246582,0.2619650363922119,1.65832781791687,130
problem_office_04.pddl,0.8,14,7,7,5.549248456954956,0.2567274570465088,5.805975914001465,137
problem_office_04.pddl,0.8,13,1,12,0.12389111518859865,0.1319279670715332,0.25581908226013184,138
problem_office_04.pddl,0.8,10,0,10,0.0,0.11951947212219236,0.11951947212219236,138
problem_office_04.pddl,0.8,10,5,5,3.5732593536376966,0.1671011447906494,3.7403604984283447,143
problem_office_04.pddl,0.8,13,1,12,0.17138886451721191,0.12276601791381835,0.2941548824310303,144
problem_office_04.pddl,0.8,11,3,8,1.4460461139678955,0.15320205688476562,1.5992481708526611,147
problem_office_04.pddl,0.8,6,1,5,0.14361882209777832,0.09608650207519533,0.2397053241729737,148
problem_office_04.pddl,0.8,17,4,13,2.756188154220581,0.268221378326416,3.024409532546997,152
problem_office_04.pddl,0.8,14,7,7,3.8914706707000732,0.3020737171173096,4.193544387817384,159
problem_office_04.pddl,0.8,21,5,16,3.325645923614502,0.3161520957946777,3.64179801940918,164
problem_office_04.pddl,0.8,17,7,10,5.81616997718811,0.3612070083618164,6.177376985549928,171
problem_office_04.pddl,0.8,17,5,12,2.0607869625091557,0.30063724517822266,2.361424207687378,176
problem_office_04.pddl,0.8,16,2,14,0.29306578636169434,0.2472202777862549,0.5402860641479492,178
problem_office_04.pddl,0.8,11,0,11,0.0,0.13924860954284668,0.13924860954284668,178
problem_office_04.pddl,0.8,11,7,4,4.6497323513031015,0.3328704833984375,4.982602834701538,185
problem_office_04.pddl,0.8,38,9,29,3.120125770568848,0.81514573097229,3.9352715015411377,194
problem_office_04.pddl,0.8,10,0,10,0.0,0.13437581062316895,0.13437581062316895,194
problem_office_04.pddl,0.8,17,5,12,2.8899168968200684,0.3651773929595947,3.255094289779663,199
problem_office_04.pddl,0.8,7,0,7,0.0,0.1262047290802002,0.1262047290802002,199
problem_office_04.pddl,0.8,9,2,7,0.3240671157836914,0.2005817890167237,0.5246489048004149,201
problem_office_04.pddl,0.8,7,1,6,0.1455991268157959,0.10004186630249023,0.2456409931182861,202
problem_office_04.pddl,0.9,3,3,0,4.756698846817017,0.001085042953491211,4.757783889770508,4
problem_office_04.pddl,0.9,2,1,1,1.1471071243286133,0.0013589859008789062,1.1484661102294922,5
problem_office_04.pddl,0.9,6,5,1,4.205369472503662,0.008351325988769531,4.213720798492432,10
problem_office_04.pddl,0.9,11,7,4,6.598268747329713,0.02764296531677246,6.625911712646484,17
problem_office_04.pddl,0.9,6,3,3,1.4461839199066162,0.01704263687133789,1.463226556777954,20
problem_office_04.pddl,0.9,1,0,1,0.0,0.0012929439544677734,0.0012929439544677734,20
problem_office_04.pddl,0.9,5,2,3,3.6293251514434814,0.0164487361907959,3.645773887634277,22
problem_office_04.pddl,0.9,6,5,1,3.769670248031616,0.03328371047973633,3.802953958511353,27
problem_office_04.pddl,0.9,6,3,3,2.3308801651000977,0.032691001892089844,2.3635711669921875,30
problem_office_04.pddl,0.9,10,7,3,4.1174845695495605,0.06866121292114258,4.186145782470703,37
problem_office_04.pddl,0.9,3,1,2,0.12456393241882326,0.0118560791015625,0.13642001152038574,38
problem_office_04.pddl,0.9,2,1,1,1.2696270942687988,0.010209798812866213,1.279836893081665,39
problem_office_04.pddl,0.9,8,3,5,4.2370522022247314,0.04594731330871582,4.282999515533446,42
problem_office_04.pddl,0.9,4,1,3,0.9081408977508544,0.01167917251586914,0.9198200702667236,43
problem_office_04.pddl,0.9,6,4,2,7.218945741653442,0.03967499732971192,7.258620738983152,47
problem_office_04.pddl,0.9,6,3,3,0.4080202579498291,0.05059814453125,0.4586184024810791,50
problem_office_04.pddl,0.9,8,3,5,1.2561149597167969,0.06104707717895508,1.317162036895752,53
problem_office_04.pddl,0.9,6,2,4,2.383234977722168,0.030539035797119137,2.413774013519287,55
problem_office_04.pddl,0.9,7,1,6,1.5327498912811282,0.04240536689758302,1.575155258178711,56
problem_office_04.pddl,0.9,9,5,4,1.2106449604034424,0.0939779281616211,1.3046228885650637,61
problem_office_04.pddl,0.9,5,1,4,0.1363351345062256,0.028046846389770508,0.1643819808959961,62
problem_office_04.pddl,0.9,6,2,4,0.8901729583740234,0.036466121673583984,0.9266390800476074,64
problem_office_04.pddl,0.9,7,1,6,0.8835418224334717,0.050730228424072266,0.9342720508575441,65
problem_office_04.pddl,0.9,7,2,5,2.0220000743865967,0.0702061653137207,2.0922062397003174,67
problem_office_04.pddl,0.9,1,0,1,0.0,0.004687070846557617,0.004687070846557617,67
problem_office_04.pddl,0.9,5,0,5,0.0,0.03771400451660156,0.03771400451660156,67
problem_office_04.pddl,0.9,11,1,10,0.1572279930114746,0.0574948787689209,0.2147228717803955,68
problem_office_04.pddl,0.9,7,2,5,0.2875030040740967,0.07403993606567383,0.3615429401397705,70
problem_office_04.pddl,0.9,5,1,4,0.9576058387756348,0.034417390823364265,0.992023229598999,71
problem_office_04.pddl,0.9,9,2,7,0.7959978580474854,0.0935814380645752,0.8895792961120605,73
problem_office_04.pddl,0.9,11,4,7,2.011167049407959,0.09760117530822754,2.1087682247161865,77
problem_office_04.pddl,0.9,13,9,4,12.967734098434448,0.15699148178100586,13.124725580215454,86
problem_office_04.pddl,0.9,8,5,3,5.19466495513916,0.109971284866333,5.304636240005493,91
problem_office_04.pddl,0.9,4,1,3,1.7401509284973145,0.0367271900177002,1.7768781185150146,92
problem_office_04.pddl,0.9,4,2,2,1.5624651908874512,0.04483985900878906,1.6073050498962402,94
problem_office_04.pddl,0.9,7,1,6,0.1316368579864502,0.051137447357177734,0.182774305343628,95
problem_office_04.pddl,0.9,3,0,3,0.0,0.032581090927124016,0.032581090927124016,95
problem_office_04.pddl,0.9,11,6,5,3.0271210670471187,0.14605236053466794,3.173173427581787,101
problem_office_04.pddl,0.9,2,1,1,1.6571691036224363,0.02164912223815918,1.6788182258605957,102
problem_office_04.pddl,0.5,87,43,44,42.205069303512566,0.417449951171875,42.622519254684455,44
problem_office_04.pddl,0.5,49,22,27,13.973347663879395,0.44727730751037603,14.42062497138977,66
problem_office_04.pddl,0.5,124,46,78,29.257513284683228,1.6472182273864746,30.904731512069702,112
